date,close_price,symbol,simple_name
2019-08-22T00:00:00Z,27.190000,BAC,Bank of America
2019-08-23T00:00:00Z,26.470000,BAC,Bank of America
2019-08-26T00:00:00Z,26.780000,BAC,Bank of America
2019-08-27T00:00:00Z,26.470000,BAC,Bank of America
2019-08-28T00:00:00Z,26.850000,BAC,Bank of America
2019-08-29T00:00:00Z,27.330000,BAC,Bank of America
2019-08-30T00:00:00Z,27.510000,BAC,Bank of America
2019-09-03T00:00:00Z,27.050000,BAC,Bank of America
2019-09-04T00:00:00Z,27.490000,BAC,Bank of America
2019-09-05T00:00:00Z,28.120000,BAC,Bank of America
2019-09-06T00:00:00Z,27.730000,BAC,Bank of America
2019-09-09T00:00:00Z,28.630000,BAC,Bank of America
2019-09-10T00:00:00Z,29.350000,BAC,Bank of America
2019-09-11T00:00:00Z,29.460000,BAC,Bank of America
2019-09-12T00:00:00Z,29.670000,BAC,Bank of America
2019-09-13T00:00:00Z,30.170000,BAC,Bank of America
2019-09-16T00:00:00Z,30.130000,BAC,Bank of America
2019-09-17T00:00:00Z,29.940000,BAC,Bank of America
2019-09-18T00:00:00Z,30.000000,BAC,Bank of America
2019-09-19T00:00:00Z,29.820000,BAC,Bank of America
2019-09-20T00:00:00Z,29.590000,BAC,Bank of America
2019-09-23T00:00:00Z,29.520000,BAC,Bank of America
2019-09-24T00:00:00Z,28.940000,BAC,Bank of America
2019-09-25T00:00:00Z,29.250000,BAC,Bank of America
2019-09-26T00:00:00Z,29.130000,BAC,Bank of America
2019-09-27T00:00:00Z,29.350000,BAC,Bank of America
2019-09-30T00:00:00Z,29.170000,BAC,Bank of America
2019-10-01T00:00:00Z,28.440000,BAC,Bank of America
2019-10-02T00:00:00Z,27.840000,BAC,Bank of America
2019-10-03T00:00:00Z,27.810000,BAC,Bank of America
2019-10-04T00:00:00Z,28.370000,BAC,Bank of America
2019-10-07T00:00:00Z,28.310000,BAC,Bank of America
2019-10-08T00:00:00Z,27.630000,BAC,Bank of America
2019-10-09T00:00:00Z,27.890000,BAC,Bank of America
2019-10-10T00:00:00Z,28.450000,BAC,Bank of America
2019-10-11T00:00:00Z,28.910000,BAC,Bank of America
2019-10-14T00:00:00Z,29.140000,BAC,Bank of America
2019-10-15T00:00:00Z,29.730000,BAC,Bank of America
2019-10-16T00:00:00Z,30.170000,BAC,Bank of America
2019-10-17T00:00:00Z,30.260000,BAC,Bank of America
2019-10-18T00:00:00Z,30.350000,BAC,Bank of America
2019-10-21T00:00:00Z,31.020000,BAC,Bank of America
2019-10-22T00:00:00Z,31.200000,BAC,Bank of America
2019-10-23T00:00:00Z,31.420000,BAC,Bank of America
2019-10-24T00:00:00Z,31.360000,BAC,Bank of America
2019-10-25T00:00:00Z,31.720000,BAC,Bank of America
2019-10-28T00:00:00Z,31.840000,BAC,Bank of America
2019-10-29T00:00:00Z,32.070000,BAC,Bank of America
2019-10-30T00:00:00Z,31.620000,BAC,Bank of America
2019-10-31T00:00:00Z,31.270000,BAC,Bank of America
2019-11-01T00:00:00Z,31.800000,BAC,Bank of America
2019-11-04T00:00:00Z,32.400000,BAC,Bank of America
2019-11-05T00:00:00Z,32.820000,BAC,Bank of America
2019-11-06T00:00:00Z,32.790000,BAC,Bank of America
2019-11-07T00:00:00Z,33.230000,BAC,Bank of America
2019-11-08T00:00:00Z,33.260000,BAC,Bank of America
2019-11-11T00:00:00Z,33.180000,BAC,Bank of America
2019-11-12T00:00:00Z,33.090000,BAC,Bank of America
2019-11-13T00:00:00Z,32.790000,BAC,Bank of America
2019-11-14T00:00:00Z,32.700000,BAC,Bank of America
2019-11-15T00:00:00Z,32.930000,BAC,Bank of America
2019-11-18T00:00:00Z,32.960000,BAC,Bank of America
2019-11-19T00:00:00Z,32.940000,BAC,Bank of America
2019-11-20T00:00:00Z,32.690000,BAC,Bank of America
2019-11-21T00:00:00Z,32.840000,BAC,Bank of America
2019-11-22T00:00:00Z,33.180000,BAC,Bank of America
2019-11-25T00:00:00Z,33.470000,BAC,Bank of America
2019-11-26T00:00:00Z,33.350000,BAC,Bank of America
2019-11-27T00:00:00Z,33.420000,BAC,Bank of America
2019-11-29T00:00:00Z,33.320000,BAC,Bank of America
2019-12-02T00:00:00Z,33.430000,BAC,Bank of America
2019-12-03T00:00:00Z,32.840000,BAC,Bank of America
2019-12-04T00:00:00Z,33.150000,BAC,Bank of America
2019-12-05T00:00:00Z,33.090000,BAC,Bank of America
2019-12-06T00:00:00Z,33.670000,BAC,Bank of America
2019-12-09T00:00:00Z,33.510000,BAC,Bank of America
2019-12-10T00:00:00Z,33.530000,BAC,Bank of America
2019-12-11T00:00:00Z,33.640000,BAC,Bank of America
2019-12-12T00:00:00Z,34.680000,BAC,Bank of America
2019-12-13T00:00:00Z,34.440000,BAC,Bank of America
2019-12-16T00:00:00Z,34.700000,BAC,Bank of America
2019-12-17T00:00:00Z,35.040000,BAC,Bank of America
2019-12-18T00:00:00Z,35.110000,BAC,Bank of America
2019-12-19T00:00:00Z,34.950000,BAC,Bank of America
2019-12-20T00:00:00Z,34.960000,BAC,Bank of America
2019-12-23T00:00:00Z,35.170000,BAC,Bank of America
2019-12-24T00:00:00Z,35.220000,BAC,Bank of America
2019-12-26T00:00:00Z,35.520000,BAC,Bank of America
2019-12-27T00:00:00Z,35.350000,BAC,Bank of America
2019-12-30T00:00:00Z,35.150000,BAC,Bank of America
2019-12-31T00:00:00Z,35.220000,BAC,Bank of America
2020-01-02T00:00:00Z,35.640000,BAC,Bank of America
2020-01-03T00:00:00Z,34.900000,BAC,Bank of America
2020-01-06T00:00:00Z,34.850000,BAC,Bank of America
2020-01-07T00:00:00Z,34.620000,BAC,Bank of America
2020-01-08T00:00:00Z,34.970000,BAC,Bank of America
2020-01-09T00:00:00Z,35.030000,BAC,Bank of America
2020-01-10T00:00:00Z,34.740000,BAC,Bank of America
2020-01-13T00:00:00Z,35.060000,BAC,Bank of America
2020-01-14T00:00:00Z,35.320000,BAC,Bank of America
2020-01-15T00:00:00Z,34.670000,BAC,Bank of America
2020-01-16T00:00:00Z,34.720000,BAC,Bank of America
2020-01-17T00:00:00Z,34.710000,BAC,Bank of America
2020-01-21T00:00:00Z,34.260000,BAC,Bank of America
2020-01-22T00:00:00Z,34.360000,BAC,Bank of America
2020-01-23T00:00:00Z,34.120000,BAC,Bank of America
2020-01-24T00:00:00Z,33.540000,BAC,Bank of America
2020-01-27T00:00:00Z,32.850000,BAC,Bank of America
2020-01-28T00:00:00Z,33.240000,BAC,Bank of America
2020-01-29T00:00:00Z,33.010000,BAC,Bank of America
2020-01-30T00:00:00Z,33.480000,BAC,Bank of America
2020-01-31T00:00:00Z,32.830000,BAC,Bank of America
2020-02-03T00:00:00Z,32.970000,BAC,Bank of America
2020-02-04T00:00:00Z,33.620000,BAC,Bank of America
2020-02-05T00:00:00Z,34.710000,BAC,Bank of America
2020-02-06T00:00:00Z,34.670000,BAC,Bank of America
2020-02-07T00:00:00Z,34.610000,BAC,Bank of America
2020-02-10T00:00:00Z,34.690000,BAC,Bank of America
2020-02-11T00:00:00Z,34.770000,BAC,Bank of America
2020-02-12T00:00:00Z,34.920000,BAC,Bank of America
2020-02-13T00:00:00Z,34.910000,BAC,Bank of America
2020-02-14T00:00:00Z,34.850000,BAC,Bank of America
2020-02-18T00:00:00Z,34.270000,BAC,Bank of America
2020-02-19T00:00:00Z,34.720000,BAC,Bank of America
2020-02-20T00:00:00Z,34.850000,BAC,Bank of America
2020-02-21T00:00:00Z,34.360000,BAC,Bank of America
2020-02-24T00:00:00Z,32.730000,BAC,Bank of America
2020-02-25T00:00:00Z,31.080000,BAC,Bank of America
2020-02-26T00:00:00Z,30.630000,BAC,Bank of America
2020-02-27T00:00:00Z,29.130000,BAC,Bank of America
2020-02-28T00:00:00Z,28.500000,BAC,Bank of America
2020-03-02T00:00:00Z,29.370000,BAC,Bank of America
2020-03-03T00:00:00Z,27.750000,BAC,Bank of America
2020-03-04T00:00:00Z,28.390000,BAC,Bank of America
2020-03-05T00:00:00Z,26.780000,BAC,Bank of America
2020-03-06T00:00:00Z,25.710000,BAC,Bank of America
2020-03-09T00:00:00Z,22.010000,BAC,Bank of America
2020-03-10T00:00:00Z,23.610000,BAC,Bank of America
2020-03-11T00:00:00Z,22.670000,BAC,Bank of America
2020-03-12T00:00:00Z,20.510000,BAC,Bank of America
2020-03-13T00:00:00Z,24.160000,BAC,Bank of America
2020-03-16T00:00:00Z,20.440000,BAC,Bank of America
2020-03-17T00:00:00Z,21.980000,BAC,Bank of America
2020-03-18T00:00:00Z,20.790000,BAC,Bank of America
2020-03-19T00:00:00Z,21.200000,BAC,Bank of America
2020-03-20T00:00:00Z,19.670000,BAC,Bank of America
2020-03-23T00:00:00Z,18.080000,BAC,Bank of America
2020-03-24T00:00:00Z,21.030000,BAC,Bank of America
2020-03-25T00:00:00Z,21.100000,BAC,Bank of America
2020-03-26T00:00:00Z,22.720000,BAC,Bank of America
2020-03-27T00:00:00Z,21.600000,BAC,Bank of America
2020-03-30T00:00:00Z,22.040000,BAC,Bank of America
2020-03-31T00:00:00Z,21.230000,BAC,Bank of America
2020-04-01T00:00:00Z,19.770000,BAC,Bank of America
2020-04-02T00:00:00Z,20.570000,BAC,Bank of America
2020-04-03T00:00:00Z,20.030000,BAC,Bank of America
2020-04-06T00:00:00Z,21.390000,BAC,Bank of America
2020-04-07T00:00:00Z,22.140000,BAC,Bank of America
2020-04-08T00:00:00Z,23.450000,BAC,Bank of America
2020-04-09T00:00:00Z,24.860000,BAC,Bank of America
2020-04-13T00:00:00Z,23.920000,BAC,Bank of America
2020-04-14T00:00:00Z,23.730000,BAC,Bank of America
2020-04-15T00:00:00Z,22.190000,BAC,Bank of America
2020-04-16T00:00:00Z,21.420000,BAC,Bank of America
2020-04-17T00:00:00Z,23.280000,BAC,Bank of America
2020-04-20T00:00:00Z,22.500000,BAC,Bank of America
2020-04-21T00:00:00Z,21.640000,BAC,Bank of America
2020-04-22T00:00:00Z,21.800000,BAC,Bank of America
2020-04-23T00:00:00Z,21.870000,BAC,Bank of America
2020-04-24T00:00:00Z,22.180000,BAC,Bank of America
2020-04-27T00:00:00Z,23.470000,BAC,Bank of America
2020-04-28T00:00:00Z,23.890000,BAC,Bank of America
2020-04-29T00:00:00Z,24.780000,BAC,Bank of America
2020-04-30T00:00:00Z,24.050000,BAC,Bank of America
2020-05-01T00:00:00Z,23.080000,BAC,Bank of America
2020-05-04T00:00:00Z,22.930000,BAC,Bank of America
2020-05-05T00:00:00Z,22.660000,BAC,Bank of America
2020-05-06T00:00:00Z,22.350000,BAC,Bank of America
2020-05-07T00:00:00Z,22.840000,BAC,Bank of America
2020-05-08T00:00:00Z,23.570000,BAC,Bank of America
2020-05-11T00:00:00Z,22.580000,BAC,Bank of America
2020-05-12T00:00:00Z,21.870000,BAC,Bank of America
2020-05-13T00:00:00Z,20.870000,BAC,Bank of America
2019-05-14T00:00:00Z,5.110000,FIT,Fitbit
2019-05-15T00:00:00Z,5.080000,FIT,Fitbit
2019-05-16T00:00:00Z,5.040000,FIT,Fitbit
2019-05-17T00:00:00Z,4.910000,FIT,Fitbit
2019-05-20T00:00:00Z,4.920000,FIT,Fitbit
2019-05-21T00:00:00Z,5.040000,FIT,Fitbit
2019-05-22T00:00:00Z,4.940000,FIT,Fitbit
2019-05-23T00:00:00Z,4.860000,FIT,Fitbit
2019-05-24T00:00:00Z,4.890000,FIT,Fitbit
2019-05-28T00:00:00Z,4.880000,FIT,Fitbit
2019-05-29T00:00:00Z,4.740000,FIT,Fitbit
2019-05-30T00:00:00Z,4.700000,FIT,Fitbit
2019-05-31T00:00:00Z,4.630000,FIT,Fitbit
2019-06-03T00:00:00Z,4.510000,FIT,Fitbit
2019-06-04T00:00:00Z,4.580000,FIT,Fitbit
2019-06-05T00:00:00Z,4.470000,FIT,Fitbit
2019-06-06T00:00:00Z,4.430000,FIT,Fitbit
2019-06-07T00:00:00Z,4.460000,FIT,Fitbit
2019-06-10T00:00:00Z,4.450000,FIT,Fitbit
2019-06-11T00:00:00Z,4.540000,FIT,Fitbit
2019-06-12T00:00:00Z,4.520000,FIT,Fitbit
2019-06-13T00:00:00Z,4.510000,FIT,Fitbit
2019-06-14T00:00:00Z,4.460000,FIT,Fitbit
2019-06-17T00:00:00Z,4.540000,FIT,Fitbit
2019-06-18T00:00:00Z,4.610000,FIT,Fitbit
2019-06-19T00:00:00Z,4.640000,FIT,Fitbit
2019-06-20T00:00:00Z,4.560000,FIT,Fitbit
2019-06-21T00:00:00Z,4.480000,FIT,Fitbit
2019-06-24T00:00:00Z,4.420000,FIT,Fitbit
2019-06-25T00:00:00Z,4.400000,FIT,Fitbit
2019-06-26T00:00:00Z,4.320000,FIT,Fitbit
2019-06-27T00:00:00Z,4.340000,FIT,Fitbit
2019-06-28T00:00:00Z,4.400000,FIT,Fitbit
2019-07-01T00:00:00Z,4.400000,FIT,Fitbit
2019-07-02T00:00:00Z,4.300000,FIT,Fitbit
2019-07-03T00:00:00Z,4.360000,FIT,Fitbit
2019-07-05T00:00:00Z,4.390000,FIT,Fitbit
2019-07-08T00:00:00Z,4.300000,FIT,Fitbit
2019-07-09T00:00:00Z,4.370000,FIT,Fitbit
2019-07-10T00:00:00Z,4.380000,FIT,Fitbit
2019-07-11T00:00:00Z,4.380000,FIT,Fitbit
2019-07-12T00:00:00Z,4.460000,FIT,Fitbit
2019-07-15T00:00:00Z,4.450000,FIT,Fitbit
2019-07-16T00:00:00Z,4.450000,FIT,Fitbit
2019-07-17T00:00:00Z,4.390000,FIT,Fitbit
2019-07-18T00:00:00Z,4.310000,FIT,Fitbit
2019-07-19T00:00:00Z,4.330000,FIT,Fitbit
2019-07-22T00:00:00Z,4.310000,FIT,Fitbit
2019-07-23T00:00:00Z,4.260000,FIT,Fitbit
2019-07-24T00:00:00Z,4.340000,FIT,Fitbit
2019-07-25T00:00:00Z,4.330000,FIT,Fitbit
2019-07-26T00:00:00Z,4.350000,FIT,Fitbit
2019-07-29T00:00:00Z,4.380000,FIT,Fitbit
2019-07-30T00:00:00Z,4.330000,FIT,Fitbit
2019-07-31T00:00:00Z,4.200000,FIT,Fitbit
2019-08-01T00:00:00Z,3.310000,FIT,Fitbit
2019-08-02T00:00:00Z,3.290000,FIT,Fitbit
2019-08-05T00:00:00Z,3.200000,FIT,Fitbit
2019-08-06T00:00:00Z,3.210000,FIT,Fitbit
2019-08-07T00:00:00Z,3.230000,FIT,Fitbit
2019-08-08T00:00:00Z,3.330000,FIT,Fitbit
2019-08-09T00:00:00Z,3.430000,FIT,Fitbit
2019-08-12T00:00:00Z,3.180000,FIT,Fitbit
2019-08-13T00:00:00Z,3.290000,FIT,Fitbit
2019-08-14T00:00:00Z,3.100000,FIT,Fitbit
2019-08-15T00:00:00Z,2.890000,FIT,Fitbit
2019-08-16T00:00:00Z,2.990000,FIT,Fitbit
2019-08-19T00:00:00Z,2.940000,FIT,Fitbit
2019-08-20T00:00:00Z,2.950000,FIT,Fitbit
2019-08-21T00:00:00Z,3.020000,FIT,Fitbit
2019-08-22T00:00:00Z,3.140000,FIT,Fitbit
2019-08-23T00:00:00Z,3.030000,FIT,Fitbit
2019-08-26T00:00:00Z,2.940000,FIT,Fitbit
2019-08-27T00:00:00Z,2.850000,FIT,Fitbit
2019-08-28T00:00:00Z,3.020000,FIT,Fitbit
2019-08-29T00:00:00Z,3.080000,FIT,Fitbit
2019-08-30T00:00:00Z,3.090000,FIT,Fitbit
2019-09-03T00:00:00Z,2.980000,FIT,Fitbit
2019-09-04T00:00:00Z,3.120000,FIT,Fitbit
2019-09-05T00:00:00Z,3.300000,FIT,Fitbit
2019-09-06T00:00:00Z,3.470000,FIT,Fitbit
2019-09-09T00:00:00Z,3.490000,FIT,Fitbit
2019-09-10T00:00:00Z,3.510000,FIT,Fitbit
2019-09-11T00:00:00Z,3.640000,FIT,Fitbit
2019-09-12T00:00:00Z,3.800000,FIT,Fitbit
2019-09-13T00:00:00Z,3.750000,FIT,Fitbit
2019-09-16T00:00:00Z,3.760000,FIT,Fitbit
2019-09-17T00:00:00Z,3.750000,FIT,Fitbit
2019-09-18T00:00:00Z,3.770000,FIT,Fitbit
2019-09-19T00:00:00Z,3.670000,FIT,Fitbit
2019-09-20T00:00:00Z,4.100000,FIT,Fitbit
2019-09-23T00:00:00Z,4.100000,FIT,Fitbit
2019-09-24T00:00:00Z,3.930000,FIT,Fitbit
2019-09-25T00:00:00Z,3.960000,FIT,Fitbit
2019-09-26T00:00:00Z,3.830000,FIT,Fitbit
2019-09-27T00:00:00Z,3.900000,FIT,Fitbit
2019-09-30T00:00:00Z,3.810000,FIT,Fitbit
2019-10-01T00:00:00Z,3.750000,FIT,Fitbit
2019-10-02T00:00:00Z,3.660000,FIT,Fitbit
2019-10-03T00:00:00Z,3.790000,FIT,Fitbit
2019-10-04T00:00:00Z,3.940000,FIT,Fitbit
2019-10-07T00:00:00Z,3.820000,FIT,Fitbit
2019-10-08T00:00:00Z,3.690000,FIT,Fitbit
2019-10-09T00:00:00Z,3.690000,FIT,Fitbit
2019-10-10T00:00:00Z,3.560000,FIT,Fitbit
2019-10-11T00:00:00Z,3.670000,FIT,Fitbit
2019-10-14T00:00:00Z,3.640000,FIT,Fitbit
2019-10-15T00:00:00Z,3.450000,FIT,Fitbit
2019-10-16T00:00:00Z,3.740000,FIT,Fitbit
2019-10-17T00:00:00Z,3.980000,FIT,Fitbit
2019-10-18T00:00:00Z,3.860000,FIT,Fitbit
2019-10-21T00:00:00Z,4.170000,FIT,Fitbit
2019-10-22T00:00:00Z,4.380000,FIT,Fitbit
2019-10-23T00:00:00Z,4.490000,FIT,Fitbit
2019-10-24T00:00:00Z,4.380000,FIT,Fitbit
2019-10-25T00:00:00Z,4.310000,FIT,Fitbit
2019-10-28T00:00:00Z,5.640000,FIT,Fitbit
2019-10-29T00:00:00Z,6.050000,FIT,Fitbit
2019-10-30T00:00:00Z,5.860000,FIT,Fitbit
2019-10-31T00:00:00Z,6.180000,FIT,Fitbit
2019-11-01T00:00:00Z,7.140000,FIT,Fitbit
2019-11-04T00:00:00Z,7.040000,FIT,Fitbit
2019-11-05T00:00:00Z,7.060000,FIT,Fitbit
2019-11-06T00:00:00Z,7.030000,FIT,Fitbit
2019-11-07T00:00:00Z,6.980000,FIT,Fitbit
2019-11-08T00:00:00Z,7.080000,FIT,Fitbit
2019-11-11T00:00:00Z,7.000000,FIT,Fitbit
2019-11-12T00:00:00Z,6.960000,FIT,Fitbit
2019-11-13T00:00:00Z,6.860000,FIT,Fitbit
2019-11-14T00:00:00Z,6.800000,FIT,Fitbit
2019-11-15T00:00:00Z,6.800000,FIT,Fitbit
2019-11-18T00:00:00Z,6.750000,FIT,Fitbit
2019-11-19T00:00:00Z,6.700000,FIT,Fitbit
2019-11-20T00:00:00Z,6.690000,FIT,Fitbit
2019-11-21T00:00:00Z,6.680000,FIT,Fitbit
2019-11-22T00:00:00Z,6.860000,FIT,Fitbit
2019-11-25T00:00:00Z,6.780000,FIT,Fitbit
2019-11-26T00:00:00Z,6.890000,FIT,Fitbit
2019-11-27T00:00:00Z,7.070000,FIT,Fitbit
2019-11-29T00:00:00Z,6.960000,FIT,Fitbit
2019-12-02T00:00:00Z,6.870000,FIT,Fitbit
2019-12-03T00:00:00Z,6.860000,FIT,Fitbit
2019-12-04T00:00:00Z,6.870000,FIT,Fitbit
2019-12-05T00:00:00Z,6.770000,FIT,Fitbit
2019-12-06T00:00:00Z,6.740000,FIT,Fitbit
2019-12-09T00:00:00Z,6.710000,FIT,Fitbit
2019-12-10T00:00:00Z,6.780000,FIT,Fitbit
2019-12-11T00:00:00Z,6.730000,FIT,Fitbit
2019-12-12T00:00:00Z,6.660000,FIT,Fitbit
2019-12-13T00:00:00Z,6.590000,FIT,Fitbit
2019-12-16T00:00:00Z,6.630000,FIT,Fitbit
2019-12-17T00:00:00Z,6.620000,FIT,Fitbit
2019-12-18T00:00:00Z,6.610000,FIT,Fitbit
2019-12-19T00:00:00Z,6.560000,FIT,Fitbit
2019-12-20T00:00:00Z,6.540000,FIT,Fitbit
2019-12-23T00:00:00Z,6.490000,FIT,Fitbit
2019-12-24T00:00:00Z,6.470000,FIT,Fitbit
2019-12-26T00:00:00Z,6.640000,FIT,Fitbit
2019-12-27T00:00:00Z,6.480000,FIT,Fitbit
2019-12-30T00:00:00Z,6.440000,FIT,Fitbit
2019-12-31T00:00:00Z,6.570000,FIT,Fitbit
2020-01-02T00:00:00Z,6.460000,FIT,Fitbit
2020-01-03T00:00:00Z,6.440000,FIT,Fitbit
2020-01-06T00:00:00Z,6.500000,FIT,Fitbit
2020-01-07T00:00:00Z,6.550000,FIT,Fitbit
2020-01-08T00:00:00Z,6.610000,FIT,Fitbit
2020-01-09T00:00:00Z,6.640000,FIT,Fitbit
2020-01-10T00:00:00Z,6.560000,FIT,Fitbit
2020-01-13T00:00:00Z,6.510000,FIT,Fitbit
2020-01-14T00:00:00Z,6.580000,FIT,Fitbit
2020-01-15T00:00:00Z,6.570000,FIT,Fitbit
2020-01-16T00:00:00Z,6.590000,FIT,Fitbit
2020-01-17T00:00:00Z,6.680000,FIT,Fitbit
2020-01-21T00:00:00Z,6.660000,FIT,Fitbit
2020-01-22T00:00:00Z,6.590000,FIT,Fitbit
2020-01-23T00:00:00Z,6.680000,FIT,Fitbit
2020-01-24T00:00:00Z,6.690000,FIT,Fitbit
2020-01-27T00:00:00Z,6.700000,FIT,Fitbit
2020-01-28T00:00:00Z,6.620000,FIT,Fitbit
2020-01-29T00:00:00Z,6.580000,FIT,Fitbit
2020-01-30T00:00:00Z,6.580000,FIT,Fitbit
2020-01-31T00:00:00Z,6.520000,FIT,Fitbit
2020-02-03T00:00:00Z,6.530000,FIT,Fitbit
2020-02-04T00:00:00Z,6.520000,FIT,Fitbit
2020-02-05T00:00:00Z,6.600000,FIT,Fitbit
2020-02-06T00:00:00Z,6.640000,FIT,Fitbit
2020-02-07T00:00:00Z,6.640000,FIT,Fitbit
2020-02-10T00:00:00Z,6.600000,FIT,Fitbit
2020-02-11T00:00:00Z,6.560000,FIT,Fitbit
2020-02-12T00:00:00Z,6.500000,FIT,Fitbit
2020-02-13T00:00:00Z,6.500000,FIT,Fitbit
2020-02-14T00:00:00Z,6.420000,FIT,Fitbit
2020-02-18T00:00:00Z,6.420000,FIT,Fitbit
2020-02-19T00:00:00Z,6.470000,FIT,Fitbit
2020-02-20T00:00:00Z,6.440000,FIT,Fitbit
2020-02-21T00:00:00Z,6.450000,FIT,Fitbit
2020-02-24T00:00:00Z,6.450000,FIT,Fitbit
2020-02-25T00:00:00Z,6.460000,FIT,Fitbit
2020-02-26T00:00:00Z,6.430000,FIT,Fitbit
2020-02-27T00:00:00Z,6.360000,FIT,Fitbit
2020-02-28T00:00:00Z,6.390000,FIT,Fitbit
2020-03-02T00:00:00Z,6.490000,FIT,Fitbit
2020-03-03T00:00:00Z,6.400000,FIT,Fitbit
2020-03-04T00:00:00Z,6.470000,FIT,Fitbit
2020-03-05T00:00:00Z,6.300000,FIT,Fitbit
2020-03-06T00:00:00Z,6.220000,FIT,Fitbit
2020-03-09T00:00:00Z,6.200000,FIT,Fitbit
2020-03-10T00:00:00Z,6.400000,FIT,Fitbit
2020-03-11T00:00:00Z,6.240000,FIT,Fitbit
2020-03-12T00:00:00Z,6.160000,FIT,Fitbit
2020-03-13T00:00:00Z,6.390000,FIT,Fitbit
2020-03-16T00:00:00Z,6.220000,FIT,Fitbit
2020-03-17T00:00:00Z,6.230000,FIT,Fitbit
2020-03-18T00:00:00Z,5.990000,FIT,Fitbit
2020-03-19T00:00:00Z,6.090000,FIT,Fitbit
2020-03-20T00:00:00Z,6.150000,FIT,Fitbit
2020-03-23T00:00:00Z,6.170000,FIT,Fitbit
2020-03-24T00:00:00Z,6.350000,FIT,Fitbit
2020-03-25T00:00:00Z,6.400000,FIT,Fitbit
2020-03-26T00:00:00Z,6.550000,FIT,Fitbit
2020-03-27T00:00:00Z,6.460000,FIT,Fitbit
2020-03-30T00:00:00Z,6.650000,FIT,Fitbit
2020-03-31T00:00:00Z,6.660000,FIT,Fitbit
2020-04-01T00:00:00Z,6.620000,FIT,Fitbit
2020-04-02T00:00:00Z,6.580000,FIT,Fitbit
2020-04-03T00:00:00Z,6.400000,FIT,Fitbit
2020-04-06T00:00:00Z,6.500000,FIT,Fitbit
2020-04-07T00:00:00Z,6.670000,FIT,Fitbit
2020-04-08T00:00:00Z,6.600000,FIT,Fitbit
2020-04-09T00:00:00Z,6.750000,FIT,Fitbit
2020-04-13T00:00:00Z,6.690000,FIT,Fitbit
2020-04-14T00:00:00Z,6.780000,FIT,Fitbit
2020-04-15T00:00:00Z,6.760000,FIT,Fitbit
2020-04-16T00:00:00Z,6.770000,FIT,Fitbit
2020-04-17T00:00:00Z,6.670000,FIT,Fitbit
2020-04-20T00:00:00Z,6.730000,FIT,Fitbit
2020-04-21T00:00:00Z,6.730000,FIT,Fitbit
2020-04-22T00:00:00Z,6.770000,FIT,Fitbit
2020-04-23T00:00:00Z,6.860000,FIT,Fitbit
2020-04-24T00:00:00Z,6.890000,FIT,Fitbit
2020-04-27T00:00:00Z,6.850000,FIT,Fitbit
2020-04-28T00:00:00Z,6.870000,FIT,Fitbit
2020-04-29T00:00:00Z,6.850000,FIT,Fitbit
2020-04-30T00:00:00Z,6.690000,FIT,Fitbit
2020-05-01T00:00:00Z,6.770000,FIT,Fitbit
2020-05-04T00:00:00Z,6.860000,FIT,Fitbit
2020-05-05T00:00:00Z,6.810000,FIT,Fitbit
2020-05-06T00:00:00Z,6.850000,FIT,Fitbit
2020-05-07T00:00:00Z,6.740000,FIT,Fitbit
2020-05-08T00:00:00Z,6.690000,FIT,Fitbit
2020-05-11T00:00:00Z,6.630000,FIT,Fitbit
2020-05-12T00:00:00Z,6.590000,FIT,Fitbit
2020-05-13T00:00:00Z,6.500000,FIT,Fitbit
2019-05-14T00:00:00Z,10.320000,GE,GE
2019-05-15T00:00:00Z,10.260000,GE,GE
2019-05-16T00:00:00Z,10.130000,GE,GE
2019-05-17T00:00:00Z,10.000000,GE,GE
2019-05-20T00:00:00Z,9.880000,GE,GE
2019-05-21T00:00:00Z,9.960000,GE,GE
2019-05-22T00:00:00Z,9.900000,GE,GE
2019-05-23T00:00:00Z,9.560000,GE,GE
2019-05-24T00:00:00Z,9.450000,GE,GE
2019-05-28T00:00:00Z,9.360000,GE,GE
2019-05-29T00:00:00Z,9.370000,GE,GE
2019-05-30T00:00:00Z,9.470000,GE,GE
2019-05-31T00:00:00Z,9.440000,GE,GE
2019-06-03T00:00:00Z,9.530000,GE,GE
2019-06-04T00:00:00Z,10.000000,GE,GE
2019-06-05T00:00:00Z,9.890000,GE,GE
2019-06-06T00:00:00Z,9.920000,GE,GE
2019-06-07T00:00:00Z,9.980000,GE,GE
2019-06-10T00:00:00Z,10.050000,GE,GE
2019-06-11T00:00:00Z,10.120000,GE,GE
2019-06-12T00:00:00Z,10.280000,GE,GE
2019-06-13T00:00:00Z,10.310000,GE,GE
2019-06-14T00:00:00Z,10.230000,GE,GE
2019-06-17T00:00:00Z,10.050000,GE,GE
2019-06-18T00:00:00Z,10.420000,GE,GE
2019-06-19T00:00:00Z,10.340000,GE,GE
2019-06-20T00:00:00Z,10.630000,GE,GE
2019-06-21T00:00:00Z,10.480000,GE,GE
2019-06-24T00:00:00Z,10.280000,GE,GE
2019-06-25T00:00:00Z,10.220000,GE,GE
2019-06-26T00:00:00Z,10.270000,GE,GE
2019-06-27T00:00:00Z,10.400000,GE,GE
2019-06-28T00:00:00Z,10.500000,GE,GE
2019-07-01T00:00:00Z,10.630000,GE,GE
